# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:48:31 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7991 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 75732'           /                                                
# SPTYPE  = 'G8 V    '           / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.3'     / Spectroscopy Mode                              
# SXDUT   = '2001 Mar 11'        / UT date of SXD observations                    
# LXDUT   = '2001 Mar 11'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.803720 / Minimum wavelength (um)                        
# MAXWAVE =              5.39915 / Maximum wavelength (um)                        
# V       =        5.94400000000 / V magnitude                                    
# VERR    =      0.0200000000000 / V magnitude error                              
# (B-V)   =       0.860000000000 / B-V color                                      
# (B-V)ERR=      0.0100000000000 / B-V color error                                
# J       =        4.76800000000 / 2MASS J magnitude                              
# JERR    =       0.244000000000 / 2MASS J magnitude error                        
# H       =        4.26500000000 / 2MASS H magnitude                              
# HERR    =       0.234000000000 / 2MASS H magnitude error                        
# KS      =        4.01500000000 / 2MASS Ks magnitude                             
# KSERR   =      0.0360000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DDE     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =      0.0352090000000 / Relative error in the absolute flux calibration
# RV      =        48.8383690000 / Measured radial velocity (km s-1)              
# (B-V)_0 =       0.740000000000 / Intrinsic Color                                
# E(B-V)  =       0.120000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             2.893844                3.65637e-12         1.80354e-14
             2.894418                3.66561e-12         1.70280e-14
             2.894993                3.68170e-12         1.70576e-14
             2.895567                3.65645e-12         1.71343e-14
             2.896142                3.64567e-12         1.65219e-14
             2.896716                3.59676e-12         1.64027e-14
             2.897291                3.63234e-12         1.67176e-14
             2.897865                3.63468e-12         1.70927e-14
             2.898440                3.63521e-12         1.72464e-14
             2.899014                3.74118e-12         2.17647e-14
             2.899589                3.80133e-12         3.07092e-14
             2.900163                3.57028e-12         4.07525e-14
             2.900738                3.76284e-12         3.54384e-14
             2.901312                3.95540e-12         3.01243e-14
             2.901886                3.79728e-12         2.27579e-14
             2.902461                3.60590e-12         2.08720e-14
             2.903035                3.66135e-12         1.85238e-14
             2.903610                3.73314e-12         2.34532e-14
             2.904184                3.57066e-12         2.78543e-14
             2.904758                3.67683e-12         2.47110e-14
             2.905333                3.78296e-12         2.15690e-14
             2.905907                3.68198e-12         1.99546e-14
             2.906482                3.57614e-12         1.94099e-14
             2.907056                3.61694e-12         1.82952e-14
             2.907630                3.64059e-12         1.88252e-14
             2.908205                3.59016e-12         1.92759e-14
             2.908779                3.60056e-12         1.76053e-14
             2.909353                3.61414e-12         1.76254e-14
             2.909928                3.57743e-12         1.73121e-14
             2.910502                3.55724e-12         1.66592e-14
             2.911077                3.58111e-12         1.68153e-14
             2.911651                3.57848e-12         1.72338e-14
             2.912225                3.63226e-12         1.94909e-14
             2.912800                3.52615e-12         2.05220e-14
             2.913374                3.63453e-12         1.97772e-14
             2.913949                3.63178e-12         2.61143e-14
             2.914523                3.46600e-12         2.23898e-14
             2.915097                3.62804e-12         1.81105e-14
             2.915671                3.54518e-12         1.71833e-14
             2.916246                3.59380e-12         1.93639e-14
             2.916820                3.54784e-12         2.24130e-14
             2.917394                3.57080e-12         1.92458e-14
             2.917969                3.61335e-12         1.77709e-14
             2.918543                3.57240e-12         1.73937e-14
             2.919117                3.54747e-12         1.69999e-14
             2.919692                3.56361e-12         1.80422e-14
             2.920266                3.59140e-12         1.95509e-14
             2.920841                3.63368e-12         2.28883e-14
             2.921415                3.68972e-12         3.03977e-14
             2.921989                3.54318e-12         3.67345e-14
             2.922563                3.66905e-12         3.43219e-14
             2.923138                3.69018e-12         4.97250e-14
             2.923712                3.45912e-12         3.56788e-14
             2.924286                3.70413e-12         2.58282e-14
             2.924860                3.55532e-12         2.22161e-14
             2.925435                3.50880e-12         1.93036e-14
             2.926009                3.50678e-12         1.81906e-14
             2.926584                3.47717e-12         1.76313e-14
             2.927158                3.48926e-12         1.77512e-14
             2.927732                3.51513e-12         1.79924e-14
             2.928306                3.48995e-12         1.76882e-14
             2.928880                3.41329e-12         1.85502e-14
             2.929455                3.46016e-12         2.05785e-14
             2.930029                3.48714e-12         1.91895e-14
             2.930604                3.51844e-12         1.79409e-14
             2.931178                3.47748e-12         1.77302e-14
             2.931752                3.49514e-12         1.79335e-14
             2.932326                3.51584e-12         1.88466e-14
             2.932901                3.51298e-12         2.04301e-14
             2.933475                3.45685e-12         1.98939e-14
             2.934049                3.50315e-12         1.85493e-14
             2.934623                3.46155e-12         1.87031e-14
             2.935198                3.44502e-12         1.86950e-14
             2.935772                3.45551e-12         1.83686e-14
             2.936346                3.46171e-12         1.83740e-14
             2.936921                3.52243e-12         2.12126e-14
             2.937495                3.50782e-12         2.63827e-14
             2.938069                3.41387e-12         2.34893e-14
             2.938643                3.46311e-12         2.18704e-14
             2.939218                3.45673e-12         2.28759e-14
             2.939792                3.48221e-12         2.08211e-14
             2.940366                3.49504e-12         2.01154e-14
             2.940940                3.46189e-12         1.91569e-14
             2.941515                3.50873e-12         2.05536e-14
             2.942089                3.47711e-12         2.03489e-14
             2.942663                3.57949e-12         2.62576e-14
             2.943238                3.41566e-12         3.29877e-14
             2.943812                3.45523e-12         2.34104e-14
             2.944386                3.50162e-12         2.01754e-14
             2.944960                3.42348e-12         1.90488e-14
             2.945534                3.42245e-12         1.92688e-14
             2.946109                3.46690e-12         2.20902e-14
             2.946683                3.34360e-12         3.26084e-14
             2.947257                3.46655e-12         2.97725e-14
             2.947831                3.58950e-12         2.69366e-14
             2.948406                3.51491e-12         2.14228e-14
             2.948980                3.41890e-12         1.93668e-14
             2.949554                3.41569e-12         1.96992e-14
             2.950128                3.40427e-12         1.92588e-14
             2.950703                3.41198e-12         1.95622e-14
             2.951277                3.43027e-12         1.96909e-14
             2.951851                3.43644e-12         2.01340e-14
             2.952425                3.45972e-12         2.20151e-14
             2.952999                3.49669e-12         3.08862e-14
             2.953574                3.38740e-12         2.92685e-14
             2.954148                3.50428e-12         3.05860e-14
             2.954722                3.38427e-12         2.61388e-14
             2.955296                3.47453e-12         2.48933e-14
             2.955871                3.37386e-12         2.21631e-14
             2.956445                3.42423e-12         2.04524e-14
             2.957019                3.43646e-12         2.07488e-14
             2.957593                3.41101e-12         2.20893e-14
             2.958168                3.39352e-12         2.16339e-14
             2.958742                3.39766e-12         2.16086e-14
             2.959316                3.39593e-12         2.17401e-14
