wavelength	blaze	order
1038.0833408320	0.8254697999	140
1038.0967722213	0.8230963945	140
1038.1101963057	0.8209329364	140
1038.1236131197	0.8187014999	140
1038.1370226598	0.8164905514	140
1038.1504249228	0.8139988721	140
1038.1638199053	0.8118255122	140
1038.1772076038	0.8095494358	140
1038.1905880149	0.8072533624	140
1038.2039611355	0.8048681798	140
1038.2173269620	0.8024120105	140
1038.2306854912	0.8000815276	140
1038.2440367197	0.7978515324	140
1038.2573806244	0.7956941998	140
1038.2707172034	0.7938494636	140
1038.2840464716	0.7913228746	140
1038.2973684258	0.7888759874	140
1038.3106830628	0.7868388712	140
1038.3239903790	0.7846955331	140
1038.3372903714	0.7823983801	140
1038.3505830366	0.7797144150	140
1038.3638683713	0.7772754667	140
1038.3771463722	0.7749939727	140
1038.3904170361	0.7728967867	140
1038.4036803583	0.7708877144	140
1038.4169363001	0.7687945699	140
1038.4301848950	0.7665888395	140
1038.4434261398	0.7648308730	140
1038.4566600313	0.7631112079	140
1038.4698865663	0.7614685927	140
1038.4831057416	0.7592224618	140
1038.4963175539	0.7563946929	140
1038.5095219999	0.7533350957	140
1038.5227190766	0.7509210310	140
1038.5359087808	0.7485613243	140
1038.5490911091	0.7462840807	140
1038.5622660373	0.7438460223	140
1038.5754335660	0.7412500865	140
1038.5885937094	0.7387551665	140
1038.6017464643	0.7360698330	140
1038.6148918276	0.7342540756	140
1038.6280297960	0.7321367604	140
1038.6411603665	0.7297656957	140
1038.6542835358	0.7270974050	140
1038.6673993010	0.7248467640	140
1038.6805076588	0.7225440205	140
1038.6936086062	0.7203770119	140
1038.7067021372	0.7180264318	140
1038.7197882156	0.7152812979	140
1038.7328668742	0.7126592543	140
1038.7459381098	0.7103742671	140
1038.7590019195	0.7083198074	140
1038.7720583000	0.7062811755	140
1038.7851072484	0.7037836100	140
1038.7981487616	0.7011684009	140
1038.8111828366	0.6986293905	140
1038.8242094702	0.6964748439	140
1038.8372286594	0.6946785185	140
1038.8502404012	0.6926864198	140
1038.8632446697	0.6903406571	140
1038.8762414687	0.6875988018	140
1038.8892308111	0.6850765245	140
1038.9022126940	0.6828649168	140
1038.9151871143	0.6808070778	140
1038.9281540691	0.6786329295	140
1038.9411135553	0.6759284779	140
1038.9540655700	0.6731022892	140
1038.9670101102	0.6705207626	140
1038.9799471728	0.6683932636	140
1038.9928767550	0.6663629538	140
1039.0057988498	0.6636920716	140
1039.0187134231	0.6607620317	140
1039.0316205071	0.6579550864	140
1039.0445200987	0.6554841464	140
1039.0574121952	0.6533361681	140
1039.0702967934	0.6510765817	140
1039.0831738906	0.6484276191	140
1039.0960434838	0.6456806835	140
1039.1089055701	0.6431145119	140
1039.1217601465	0.6409503603	140
1039.1346072102	0.6391214750	140
1039.1474467584	0.6371378780	140
1039.1602787637	0.6348318667	140
1039.1731032327	0.6322212400	140
1039.1859201775	0.6299931362	140
1039.1987295951	0.6279108777	140
1039.2115314828	0.6257549623	140
1039.2243258377	0.6232689936	140
1039.2371126568	0.6208354165	140
1039.2498919375	0.6180422043	140
1039.2626636769	0.6156050815	140
1039.2754278721	0.6133877136	140
1039.2881845203	0.6110823452	140
1039.3009336133	0.6084926044	140
1039.3136751197	0.6056878373	140
1039.3264090708	0.6029038370	140
1039.3391354636	0.6005591525	140
1039.3518542955	0.5985775209	140
1039.3645655636	0.5963175218	140
1039.3772692652	0.5936651611	140
1039.3899653975	0.5908236874	140
1039.4026539577	0.5880207802	140
1039.4153349432	0.5857403771	140
1039.4280083511	0.5835584633	140
1039.4406741788	0.5811914941	140
1039.4533323976	0.5784572898	140
1039.4659830169	0.5755367596	140
1039.4786260478	0.5727756763	140
1039.4912614876	0.5704453614	140
1039.5038893334	0.5681952109	140
1039.5165095827	0.5657150634	140
1039.5291222328	0.5629913547	140
1039.5417272809	0.5602552891	140
1039.5543247244	0.5577258031	140
1039.5669145607	0.5555054300	140
1039.5794967870	0.5533600713	140
1039.5920713938	0.5509920727	140
1039.6046383526	0.5482481178	140
1039.6171976934	0.5455239786	140
1039.6297494138	0.5429482850	140
1039.6422935109	0.5407755178	140
1039.6548299823	0.5385277792	140
1039.6673588253	0.5360896695	140
1039.6798800372	0.5334450400	140
1039.6923936156	0.5308904326	140
1039.7048995578	0.5282487742	140
1039.7173978613	0.5260584070	140
1039.7298885233	0.5238343139	140
1039.7423715140	0.5214472664	140
1039.7548468457	0.5188186530	140
1039.7673145284	0.5162536518	140
1039.7797745595	0.5138863141	140
1039.7922269364	0.5117489595	140
1039.8046716566	0.5095282664	140
1039.8171087176	0.5071327864	140
1039.8295381168	0.5045522110	140
1039.8419598518	0.5019072600	140
1039.8543739200	0.4994852484	140
1039.8667803189	0.4972556931	140
1039.8791790378	0.4949577934	140
1039.8915700506	0.4925140159	140
1039.9039533867	0.4900063254	140
1039.9163290436	0.4875175298	140
1039.9286970187	0.4849831510	140
1039.9410573097	0.4831359894	140
1039.9534099141	0.4808593127	140
1039.9657548294	0.4782934150	140
1039.9780920532	0.4755929353	140
1039.9904215831	0.4730446851	140
1040.0027434166	0.4706894325	140
1040.0150575514	0.4685464162	140
1040.0273639559	0.4661762739	140
1040.0396626457	0.4637974263	140
1040.0519536295	0.4612667049	140
1040.0642369050	0.4588172444	140
1040.0765124696	0.4565338885	140
1040.0887803211	0.4542984848	140
1040.1010404572	0.4517372865	140
1040.1132928753	0.4493300815	140
1040.1255375732	0.4468453632	140
1040.1377745486	0.4443550674	140
1040.1500037990	0.4419641504	140
1040.1622253125	0.4396988831	140
1040.1744390658	0.4374013680	140
1040.1866450872	0.4349461303	140
1040.1988433745	0.4324461642	140
1040.2110339252	0.4300304616	140
1040.2232167371	0.4277336244	140
1040.2353918079	0.4256191828	140
1040.2475591353	0.4233419307	140
1040.2597187171	0.4209862884	140
1040.2718705510	0.4185759113	140
1040.2840146348	0.4161797295	140
1040.2961509661	0.4137874780	140
1040.3082795120	0.4114645204	140
1040.3204002913	0.4092126993	140
1040.3325133114	0.4068523630	140
1040.3446185702	0.4044315346	140
1040.3567160653	0.4020565601	140
1040.3688057947	0.3997060433	140
1040.3808877561	0.3974091664	140
1040.3929619473	0.3951121424	140
1040.4050283662	0.3927541169	140
1040.4170870105	0.3903587137	140
1040.4291378781	0.3880622798	140
1040.4411809556	0.3858318331	140
1040.4532162227	0.3836293088	140
1040.4652437066	0.3813701876	140
1040.4772634052	0.3790351245	140
1040.4892753163	0.3767724725	140
1040.5012794378	0.3745795311	140
1040.5132757676	0.3723133877	140
1040.5252643035	0.3702809970	140
1040.5372450436	0.3682405345	140
1040.5492179856	0.3659939318	140
1040.5611831275	0.3638238918	140
1040.5731404673	0.3616821532	140
1040.5850899705	0.3595676841	140
1040.5970316589	0.3573630589	140
1040.6089655390	0.3550829275	140
1040.6208916086	0.3529322044	140
1040.6328098657	0.3509631782	140
1040.6447203083	0.3488079092	140
1040.6566229344	0.3466827669	140
1040.6685177418	0.3445072893	140
1040.6804047288	0.3423119397	140
1040.6922838931	0.3403783088	140
1040.7041552329	0.3382331399	140
1040.7160187334	0.3361891564	140
1040.7278743772	0.3342287232	140
1040.7397221905	0.3322558311	140
1040.7515621713	0.3301645641	140
1040.7633943176	0.3280511316	140
1040.7752186276	0.3259785898	140
1040.7870350992	0.3240170283	140
1040.7988437305	0.3221523202	140
1040.8106445196	0.3204605839	140
1040.8224374646	0.3184324656	140
1040.8342225636	0.3163441494	140
1040.8459998146	0.3142987271	140
1040.8577691820	0.3123029478	140
1040.8695306905	0.3104184884	140
1040.8812843454	0.3085034533	140
1040.8930301449	0.3066119949	140
1040.9047680870	0.3044979403	140
1040.9164981700	0.3023624745	140
1040.9282203919	0.3003447088	140
1040.9399347509	0.2984626997	140
1040.9516412452	0.2965342429	140
1040.9633398729	0.2943994494	140
1040.9750306324	0.2922168762	140
1040.9867135075	0.2900802013	140
1040.9983884838	0.2880385548	140
1041.0100555863	0.2860607395	140
1041.0217148132	0.2841820052	140
1041.0333661629	0.2821854723	140
1041.0450096334	0.2800327061	140
1041.0566452231	0.2779101110	140
1041.0682729303	0.2758351524	140
1041.0798927531	0.2738519775	140
1041.0915046898	0.2720072448	140
1041.1031087388	0.2702938581	140
1041.1147048982	0.2682222259	140
1041.1262931309	0.2660668395	140
1041.1378734651	0.2639619031	140
1041.1494459046	0.2619422839	140
1041.1610104477	0.2600082362	140
1041.1725670929	0.2581264213	140
1041.1841158385	0.2561593605	140
1041.1956566827	0.2540787881	140
1041.2071896240	0.2521420929	140
1041.2187146606	0.2502307459	140
1041.2302317910	0.2484060470	140
1041.2417410135	0.2466264641	140
1041.2532423109	0.2447760862	140
1041.2647356716	0.2428310490	140
1041.2762211196	0.2408130362	140
1041.2876986532	0.2388690062	140
1041.2991682710	0.2370326056	140
1041.3106299712	0.2352692986	140
1041.3220837525	0.2334728307	140
1041.3335296131	0.2315349202	140
1041.3449675516	0.2294934352	140
1041.3563975664	0.2274533774	140
1041.3678196560	0.2255169607	140
1041.3792338188	0.2238754243	140
1041.3906400163	0.2220479836	140
1041.4020382797	0.2201682869	140
1041.4134286118	0.2181619880	140
1041.4248110112	0.2161097764	140
1041.4361854763	0.2141825787	140
1041.4475520056	0.2123916967	140
1041.4589105977	0.2107425347	140
1041.4702612512	0.2090928273	140
1041.4816039646	0.2073159262	140
1041.4929387364	0.2054760564	140
1041.5042655653	0.2036816188	140
1041.5155844326	0.2020561272	140
1041.5268953298	0.2006734462	140
1041.5381982797	0.1992504147	140
1041.5494932811	0.1977805556	140
1041.5607803324	0.1961937616	140
1041.5720594323	0.1945879625	140
1041.5833305795	0.1930636713	140
1041.5945937726	0.1916708492	140
1041.6058490102	0.1903728605	140
1041.6170962909	0.1890605352	140
1041.6283356136	0.1876383738	140
1041.6395669767	0.1860185062	140
1041.6507903404	0.1844204628	140
1041.6620057391	0.1830847421	140
1041.6732131744	0.1819975855	140
1041.6844126451	0.1807982822	140
1041.6956041497	0.1795708458	140
1041.7067876871	0.1782365172	140
1041.7179632560	0.1768951229	140
1041.7291308551	0.1754644747	140
1041.7402904832	0.1742494653	140
1041.7514421391	0.1731065206	140
1041.7625858215	0.1719090457	140
1041.7737215106	0.1706487348	140
1041.7848492008	0.1692688140	140
1041.7959689139	0.1678627674	140
1041.8070806488	0.1665142513	140
1041.8181844041	0.1652203103	140
1041.8292801788	0.1639855998	140
1041.8403679717	0.1627207432	140
1041.8514477817	0.1613882446	140
1041.8625196075	0.1600097935	140
1041.8735834481	0.1586362706	140
1041.8846393024	0.1573651989	140
1041.8956871692	0.1562579484	140
1041.9067270071	0.1550470196	140
1041.9177588539	0.1539077545	140
1041.9287827100	0.1529831795	140
1041.9397985742	0.1518478156	140
1041.9508064455	0.1506898915	140
1041.9618063228	0.1496815450	140
1041.9727982050	0.1485499163	140
1041.9837820912	0.1471976756	140
1041.9947579803	0.1460499573	140
1042.0057258712	0.1449366096	140
1042.0166857630	0.1435204026	140
1042.0276376346	0.1420604461	140
1042.0385814834	0.1413739615	140
1042.0495173300	0.1397772979	140
1042.0604451736	0.1379480091	140
1042.0713650131	0.1364402477	140
1042.0822768476	0.1352669546	140
1042.0931806761	0.1331684463	140
1042.1040764978	0.1314830002	140
1042.1149643116	0.1304479541	140
1042.1258441166	0.1288666088	140
1042.1367159120	0.1259503822	140
1042.1475796969	0.1245928481	140
1035.1617188108	0.0150328940	139
1035.1789851064	0.0158390717	139
1035.1962482392	0.0162668974	139
1035.2135081984	0.0166546248	139
1035.2307649736	0.0170747706	139
1035.2480185540	0.0176141492	139
1035.2652689292	0.0180644819	139
1035.2825160887	0.0185630127	139
1035.2997600219	0.0190399937	139
1035.3170007183	0.0195357951	139
1035.3342381675	0.0200111201	139
1035.3514723590	0.0205348778	139
1035.3687032736	0.0210303216	139
1035.3859309013	0.0215113950	139
1035.4031552400	0.0220474210	139
1035.4203762794	0.0225919711	139
1035.4375940090	0.0231849097	139
1035.4548084185	0.0237656992	139
1035.4720194977	0.0244015952	139
1035.4892272362	0.0250104935	139
1035.5064316238	0.0255737858	139
1035.5236326502	0.0261654431	139
1035.5408303051	0.0268392758	139
1035.5580245779	0.0275097680	139
1035.5752154416	0.0282026864	139
1035.5924029033	0.0288516538	139
1035.6095869527	0.0294675248	139
1035.6267675797	0.0301249877	139
1035.6439447741	0.0307851010	139
1035.6611185260	0.0314372124	139
1035.6782888252	0.0320793603	139
1035.6954556616	0.0327850130	139
1035.7126190253	0.0335059238	139
1035.7297789061	0.0342095745	139
1035.7469352941	0.0349021375	139
1035.7640881692	0.0356098595	139
1035.7812375232	0.0363576489	139
1035.7983833545	0.0371063414	139
1035.8155256530	0.0378427340	139
1035.8326644088	0.0385967926	139
1035.8497996122	0.0393614438	139
1035.8669312531	0.0401546743	139
1035.8840593217	0.0409603379	139
1035.9011838083	0.0417554936	139
1035.9183047030	0.0426062610	139
1035.9354219959	0.0435024534	139
1035.9525356761	0.0443571131	139
1035.9696457174	0.0451914943	139
1035.9867521276	0.0460744330	139
1036.0038548970	0.0470191704	139
1036.0209540159	0.0479638450	139
1036.0380494746	0.0488815633	139
1036.0551412635	0.0498038330	139
1036.0722293728	0.0507878230	139
1036.0893137930	0.0517797369	139
1036.1063945145	0.0527530350	139
1036.1234715275	0.0537201781	139
1036.1405448227	0.0547255443	139
1036.1576143789	0.0557689989	139
1036.1746801900	0.0568016037	139
1036.1917422545	0.0578048722	139
1036.2088005627	0.0587984016	139
1036.2258551054	0.0597891124	139
1036.2429058729	0.0608911798	139
1036.2599528558	0.0619698383	139
1036.2769960448	0.0628696310	139
1036.2940354304	0.0639621182	139
1036.3110710031	0.0651464822	139
1036.3281027536	0.0662752263	139
1036.3451306706	0.0674037865	139
1036.3621547286	0.0685954308	139
1036.3791749362	0.0698488309	139
1036.3961912843	0.0710684695	139
1036.4132037634	0.0722633124	139
1036.4302123643	0.0735047360	139
1036.4472170777	0.0747933201	139
1036.4642178945	0.0760689755	139
1036.4812148053	0.0772990791	139
1036.4982078009	0.0785720082	139
1036.5151968723	0.0799295978	139
1036.5321820101	0.0812768872	139
1036.5491631925	0.0825857095	139
1036.5661404152	0.0838969103	139
1036.5831136770	0.0852688178	139
1036.6000829686	0.0866862603	139
1036.6170482810	0.0880348052	139
1036.6340096051	0.0893674337	139
1036.6509669319	0.0907938226	139
1036.6679202524	0.0921710952	139
1036.6848695575	0.0936558266	139
1036.7018148382	0.0951130489	139
1036.7187560855	0.0965621709	139
1036.7356932876	0.0981328785	139
1036.7526264202	0.0996686754	139
1036.7695554924	0.1011324391	139
1036.7864804955	0.1026108524	139
1036.8034014203	0.1041877875	139
1036.8203182582	0.1058023481	139
1036.8372310002	0.1073764351	139
1036.8541396374	0.1088903182	139
1036.8710441611	0.1104926113	139
1036.8879445623	0.1121576934	139
1036.9048408324	0.1137872414	139
1036.9217329625	0.1153946463	139
1036.9386209296	0.1170331343	139
1036.9555047316	0.1187590604	139
1036.9723843673	0.1204949699	139
1036.9892598280	0.1221552883	139
1037.0061311048	0.1237918175	139
1037.0229981892	0.1255066825	139
1037.0398610725	0.1272785246	139
1037.0567197460	0.1287690451	139
1037.0735742011	0.1304243948	139
1037.0904244291	0.1321635924	139
1037.1072704214	0.1339911118	139
1037.1241121656	0.1356375451	139
1037.1409496386	0.1373709899	139
1037.1577828501	0.1391621554	139
1037.1746117916	0.1409741083	139
1037.1914364545	0.1428812417	139
1037.2082568303	0.1446789660	139
1037.2250729106	0.1464569934	139
1037.2418846867	0.1483336308	139
1037.2586921504	0.1502920432	139
1037.2754952930	0.1522086821	139
1037.2922941063	0.1540661756	139
1037.3090885817	0.1559603226	139
1037.3258786952	0.1579883836	139
1037.3426644469	0.1599874172	139
1037.3594458355	0.1619380029	139
1037.3762228527	0.1638399165	139
1037.3929954900	0.1658343618	139
1037.4097637393	0.1678984514	139
1037.4265275921	0.1698922331	139
1037.4432870401	0.1718540039	139
1037.4600420751	0.1738870881	139
1037.4767926889	0.1759394272	139
1037.4935388731	0.1781303652	139
1037.5102806147	0.1801473274	139
1037.5270178918	0.1821915274	139
1037.5437507147	0.1843503988	139
1037.5604790750	0.1864717254	139
1037.5772029647	0.1885384278	139
1037.5939223756	0.1906327813	139
1037.6106372995	0.1928165821	139
1037.6273477283	0.1950467891	139
1037.6440536539	0.1972676097	139
1037.6607550681	0.1993821000	139
1037.6774519629	0.2015473396	139
1037.6941443302	0.2038280502	139
1037.7108321448	0.2060829828	139
1037.7275154093	0.2082747618	139
1037.7441941220	0.2104292590	139
1037.7608682750	0.2126659827	139
1037.7775378602	0.2149591134	139
1037.7942028698	0.2171875706	139
1037.8108632957	0.2193984556	139
1037.8275191299	0.2216675215	139
1037.8441703646	0.2239766327	139
1037.8608169918	0.2263385170	139
1037.8774590036	0.2286859530	139
1037.8940963862	0.2310252023	139
1037.9107291192	0.2334042796	139
1037.9273572131	0.2355813500	139
1037.9439806600	0.2379735168	139
1037.9605994521	0.2403141333	139
1037.9772135814	0.2426361831	139
1037.9938230403	0.2451617217	139
1038.0104278209	0.2475570286	139
1038.0270279154	0.2499325560	139
1038.0436233161	0.2523162522	139
1038.0602140152	0.2547623918	139
1038.0768000049	0.2571828343	139
1038.0933812589	0.2596063892	139
1038.1099577821	0.2619621069	139
1038.1265295727	0.2643694776	139
1038.1430966231	0.2668404764	139
1038.1596589255	0.2693443822	139
1038.1762164723	0.2717980964	139
1038.1927692559	0.2742318450	139
1038.2093172687	0.2767122976	139
1038.2258605029	0.2792617977	139
1038.2423989511	0.2818436751	139
1038.2589326056	0.2843339390	139
1038.2754614519	0.2869068806	139
1038.2919854712	0.2895475593	139
1038.3085046741	0.2921284655	139
1038.3250190529	0.2946576375	139
1038.3415286003	0.2971358916	139
1038.3580333086	0.2996688614	139
1038.3745331705	0.3018429794	139
1038.3910281783	0.3044262901	139
1038.4075183247	0.3069486742	139
1038.4240036021	0.3094433115	139
1038.4404840032	0.3120557800	139
1038.4569595205	0.3146100417	139
1038.4734301264	0.3172307978	139
1038.4898958283	0.3198474144	139
1038.5063566241	0.3224952011	139
1038.5228125064	0.3252162706	139
1038.5392634680	0.3279072309	139
1038.5557095014	0.3305875938	139
1038.5721505992	0.3331923031	139
1038.5885867543	0.3358678071	139
1038.6050179592	0.3385679896	139
1038.6214442067	0.3412253191	139
1038.6378654895	0.3438279487	139
